306.9 	5.645657255	1375.913013	0.00000012055082 	0.549067961	0.882252547	8.58034E-05	0.001404966
307.0 	5.648669804	1376.477729	0.00000012053294 	0.548867612	0.882639222	8.57639E-05	0.001405404
307.1 	5.651691881	1377.042747	0.00000012051509 	0.548667081	0.88302743	8.57244E-05	0.001405843
307.2 	5.654723536	1377.608068	0.00000012049725 	0.548466371	0.883417178	8.56849E-05	0.001406283
307.3 	5.657764817	1378.173692	0.00000012047942 	0.54826548	0.883808472	8.56454E-05	0.001406723
307.4 	5.660815773	1378.739621	0.00000012046162 	0.548064408	0.884201319	8.56059E-05	0.001407165
307.5 	5.663876455	1379.305855	0.00000012044383 	0.547863156	0.884595725	8.55664E-05	0.001407607
307.6 	5.666946911	1379.872397	0.00000012042607 	0.547661723	0.884991696	8.55268E-05	0.00140805
307.7 	5.670027192	1380.439245	0.00000012040832 	0.54746011	0.885389239	8.54873E-05	0.001408494
307.8 	5.673117349	1381.006402	0.00000012039059 	0.547258317	0.885788361	8.54477E-05	0.001408938
307.9 	5.676217433	1381.573869	0.00000012037288 	0.547056343	0.886189068	8.54082E-05	0.001409384
308.0 	5.679327495	1382.141646	0.00000012035518 	0.546854188	0.886591367	8.53686E-05	0.00140983
308.1 	5.682447586	1382.709735	0.00000012033751 	0.546651854	0.886995264	8.5329E-05	0.001410277
308.2 	5.685577758	1383.278136	0.00000012031985 	0.546449338	0.887400767	8.52894E-05	0.001410724
308.3 	5.688718065	1383.846851	0.00000012030221 	0.546246642	0.887807881	8.52498E-05	0.001411173
308.4 	5.691868559	1384.41588	0.00000012028459 	0.546043766	0.888216615	8.52102E-05	0.001411622
308.5 	5.695029293	1384.985225	0.00000012026699 	0.545840709	0.888626974	8.51706E-05	0.001412072
308.6 	5.69820032	1385.554886	0.00000012024940 	0.545637472	0.889038966	8.51309E-05	0.001412523
308.7 	5.701381694	1386.124865	0.00000012023183 	0.545434054	0.889452598	8.50913E-05	0.001412975
308.8 	5.70457347	1386.695163	0.00000012021429 	0.545230455	0.889867877	8.50516E-05	0.001413428
308.9 	5.707775702	1387.26578	0.00000012019676 	0.545026676	0.890284809	8.50119E-05	0.001413881
309.0 	5.710988446	1387.836718	0.00000012017924 	0.544822717	0.890703403	8.49722E-05	0.001414335
309.1 	5.714211757	1388.407978	0.00000012016175 	0.544618577	0.891123665	8.49325E-05	0.001414791
309.2 	5.71744569	1388.979561	0.00000012014427 	0.544414257	0.891545602	8.48928E-05	0.001415246
309.3 	5.720690302	1389.551468	0.00000012012681 	0.544209756	0.891969222	8.48531E-05	0.001415703
309.4 	5.72394565	1390.123699	0.00000012010937 	0.544005075	0.892394532	8.48134E-05	0.001416161
309.5 	5.727211791	1390.696257	0.00000012009195 	0.543800213	0.892821539	8.47736E-05	0.001416619
309.6 	5.730488782	1391.269142	0.00000012007454 	0.54359517	0.893250251	8.47339E-05	0.001417078
309.7 	5.733776681	1391.842355	0.00000012005716 	0.543389947	0.893680676	8.46941E-05	0.001417539
309.8 	5.737075546	1392.415898	0.00000012003979 	0.543184544	0.894112821	8.46543E-05	0.001417999
309.9 	5.740385437	1392.989771	0.00000012002244 	0.54297896	0.894546693	8.46145E-05	0.001418461
310.0 	5.743706412	1393.563975	0.00000012000510 	0.542773195	0.894982301	8.45747E-05	0.001418924
310.1 	5.74703853	1394.138512	0.00000011998779 	0.54256725	0.895419652	8.45349E-05	0.001419387
310.2 	5.750381853	1394.713383	0.00000011997049 	0.542361125	0.895858753	8.44951E-05	0.001419852
310.3 	5.75373644	1395.288589	0.00000011995321 	0.542154819	0.896299613	8.44552E-05	0.001420317
310.4 	5.757102353	1395.864131	0.00000011993595 	0.541948332	0.89674224	8.44154E-05	0.001420783
310.5 	5.760479653	1396.44001	0.00000011991870 	0.541741665	0.89718664	8.43755E-05	0.00142125
310.6 	5.763868401	1397.016227	0.00000011990148 	0.541534817	0.897632824	8.43356E-05	0.001421718
310.7 	5.76726866	1397.592784	0.00000011988427 	0.541327789	0.898080798	8.42957E-05	0.001422187
310.8 	5.770680492	1398.169682	0.00000011986707 	0.54112058	0.89853057	8.42558E-05	0.001422656
310.9 	5.774103962	1398.746921	0.00000011984990 	0.540913191	0.898982149	8.42159E-05	0.001423127
311.0 	5.777539132	1399.324503	0.00000011983274 	0.540705621	0.899435544	8.4176E-05	0.001423598
311.1 	5.780986066	1399.902429	0.00000011981560 	0.54049787	0.899890761	8.4136E-05	0.001424071
311.2 	5.78444483	1400.4807	0.00000011979848 	0.540289939	0.900347811	8.4096E-05	0.001424544
311.3 	5.787915488	1401.059318	0.00000011978138 	0.540081828	0.9008067	8.40561E-05	0.001425018
311.4 	5.791398106	1401.638284	0.00000011976429 	0.539873536	0.901267438	8.40161E-05	0.001425493
311.5 	5.79489275	1402.217598	0.00000011974722 	0.539665063	0.901730033	8.3976E-05	0.001425969
311.6 	5.798399487	1402.797263	0.00000011973017 	0.53945641	0.902194494	8.3936E-05	0.001426446
311.7 	5.801918384	1403.377279	0.00000011971314 	0.539247576	0.90266083	8.3896E-05	0.001426923
311.8 	5.805449507	1403.957647	0.00000011969612 	0.539038561	0.903129048	8.38559E-05	0.001427402
311.9 	5.808992927	1404.538369	0.00000011967912 	0.538829366	0.903599159	8.38159E-05	0.001427882
312.0 	5.81254871	1405.119446	0.00000011966214 	0.538619991	0.904071171	8.37758E-05	0.001428362
312.1 	5.816116926	1405.700879	0.00000011964518 	0.538410435	0.904545092	8.37357E-05	0.001428843
312.2 	5.819697645	1406.28267	0.00000011962823 	0.538200698	0.905020932	8.36956E-05	0.001429326
312.3 	5.823290937	1406.864819	0.00000011961130 	0.53799078	0.9054987	8.36554E-05	0.001429809
312.4 	5.826896873	1407.447328	0.00000011959439 	0.537780682	0.905978405	8.36153E-05	0.001430293
312.5 	5.830515524	1408.030199	0.00000011957749 	0.537570404	0.906460057	8.35751E-05	0.001430778
312.6 	5.834146961	1408.613432	0.00000011956061 	0.537359945	0.906943663	8.3535E-05	0.001431265
312.7 	5.837791258	1409.197029	0.00000011954375 	0.537149305	0.907429235	8.34948E-05	0.001431752
312.8 	5.841448486	1409.78099	0.00000011952691 	0.536938484	0.907916781	8.34546E-05	0.00143224
312.9 	5.84511872	1410.365319	0.00000011951008 	0.536727483	0.908406311	8.34143E-05	0.001432729
313.0 	5.848802034	1410.950015	0.00000011949328 	0.536516302	0.908897834	8.33741E-05	0.001433218
313.1 	5.852498502	1411.53508	0.00000011947648 	0.536304939	0.90939136	8.33338E-05	0.001433709
313.2 	5.856208199	1412.120515	0.00000011945971 	0.536093396	0.909886899	8.32935E-05	0.001434201
313.3 	5.859931201	1412.706322	0.00000011944295 	0.535881672	0.91038446	8.32533E-05	0.001434694
313.4 	5.863667585	1413.292501	0.00000011942621 	0.535669768	0.910884054	8.32129E-05	0.001435188
313.5 	5.867417427	1413.879056	0.00000011940949 	0.535457683	0.91138569	8.31726E-05	0.001435683
313.6 	5.871180805	1414.465985	0.00000011939278 	0.535245417	0.911889378	8.31323E-05	0.001436178
313.7 	5.874957798	1415.053292	0.00000011937609 	0.535032971	0.912395129	8.30919E-05	0.001436675
313.8 	5.878748483	1415.640977	0.00000011935942 	0.534820344	0.912902952	8.30515E-05	0.001437173
313.9 	5.882552941	1416.229042	0.00000011934277 	0.534607536	0.913412858	8.30111E-05	0.001437672
314.0 	5.886371252	1416.817488	0.00000011932613 	0.534394548	0.913924858	8.29707E-05	0.001438172
314.1 	5.890203495	1417.406317	0.00000011930951 	0.534181379	0.914438961	8.29303E-05	0.001438672
314.2 	5.894049753	1417.99553	0.00000011929290 	0.533968029	0.914955178	8.28898E-05	0.001439174
314.3 	5.897910107	1418.585128	0.00000011927632 	0.533754498	0.915473519	8.28494E-05	0.001439677
314.4 	5.90178464	1419.175112	0.00000011925975 	0.533540787	0.915993996	8.28089E-05	0.001440181
314.5 	5.905673436	1419.765485	0.00000011924319 	0.533326894	0.916516619	8.27684E-05	0.001440686
314.6 	5.909576578	1420.356247	0.00000011922666 	0.533112822	0.917041399	8.27278E-05	0.001441191
314.7 	5.91349415	1420.947401	0.00000011921014 	0.532898568	0.917568346	8.26873E-05	0.001441698
314.8 	5.917426239	1421.538947	0.00000011919363 	0.532684134	0.918097473	8.26467E-05	0.001442206
314.9 	5.92137293	1422.130886	0.00000011917715 	0.532469518	0.918628789	8.26062E-05	0.001442715
315.0 	5.925334309	1422.723222	0.00000011916068 	0.532254722	0.919162307	8.25655E-05	0.001443225
315.1 	5.929310465	1423.315954	0.00000011914423 	0.532039746	0.919698036	8.25249E-05	0.001443736
315.2 	5.933301485	1423.909084	0.00000011912779 	0.531824588	0.92023599	8.24843E-05	0.001444248
315.3 	5.937307458	1424.502615	0.00000011911137 	0.53160925	0.920776178	8.24436E-05	0.001444762
315.4 	5.941328473	1425.096546	0.00000011909497 	0.53139373	0.921318614	8.24029E-05	0.001445276
315.5 	5.945364622	1425.690881	0.00000011907858 	0.53117803	0.921863307	8.23622E-05	0.001445791
315.6 	5.949415994	1426.28562	0.00000011906222 	0.530962149	0.922410271	8.23215E-05	0.001446307
315.7 	5.953482682	1426.880764	0.00000011904586 	0.530746087	0.922959517	8.22808E-05	0.001446825
315.8 	5.957564778	1427.476317	0.00000011902953 	0.530529845	0.923511056	8.224E-05	0.001447343
315.9 	5.961662376	1428.072278	0.00000011901321 	0.530313421	0.924064902	8.21992E-05	0.001447863
316.0 	5.965775569	1428.66865	0.00000011899691 	0.530096816	0.924621065	8.21584E-05	0.001448384
316.1 	5.969904453	1429.265434	0.00000011898062 	0.529880031	0.925179559	8.21176E-05	0.001448905
316.2 	5.974049122	1429.862631	0.00000011896435 	0.529663064	0.925740395	8.20767E-05	0.001449428
316.3 	5.978209674	1430.460244	0.00000011894810 	0.529445917	0.926303586	8.20359E-05	0.001449952
316.4 	5.982386206	1431.058274	0.00000011893187 	0.529228589	0.926869144	8.1995E-05	0.001450477
316.5 	5.986578815	1431.656722	0.00000011891565 	0.529011079	0.927437083	8.19541E-05	0.001451004
316.6 	5.990787601	1432.25559	0.00000011889945 	0.528793389	0.928007415	8.19131E-05	0.001451531
316.7 	5.995012663	1432.85488	0.00000011888326 	0.528575517	0.928580152	8.18722E-05	0.001452059
316.8 	5.999254103	1433.454593	0.00000011886709 	0.528357465	0.929155308	8.18312E-05	0.001452589
316.9 	6.00351202	1434.054731	0.00000011885094 	0.528139232	0.929732896	8.17902E-05	0.00145312
317.0 	6.007786519	1434.655296	0.00000011883480 	0.527920817	0.930312928	8.17492E-05	0.001453651
317.1 	6.012077701	1435.256289	0.00000011881868 	0.527702221	0.930895419	8.17081E-05	0.001454184
317.2 	6.016385672	1435.857712	0.00000011880258 	0.527483445	0.931480382	8.16671E-05	0.001454719
317.3 	6.020710535	1436.459567	0.00000011878649 	0.527264487	0.932067829	8.1626E-05	0.001455254
317.4 	6.025052397	1437.061855	0.00000011877042 	0.527045348	0.932657776	8.15848E-05	0.00145579
317.5 	6.029411365	1437.664578	0.00000011875437 	0.526826028	0.933250235	8.15437E-05	0.001456328
317.6 	6.033787547	1438.267738	0.00000011873833 	0.526606526	0.93384522	8.15025E-05	0.001456867
317.7 	6.03818105	1438.871336	0.00000011872231 	0.526386844	0.934442746	8.14613E-05	0.001457407
317.8 	6.042591985	1439.475374	0.00000011870630 	0.52616698	0.935042827	8.14201E-05	0.001457948
317.9 	6.047020462	1440.079855	0.00000011869031 	0.525946935	0.935645476	8.13789E-05	0.00145849
318.0 	6.051466593	1440.684779	0.00000011867434 	0.525726708	0.936250708	8.13376E-05	0.001459033
318.1 	6.05593049	1441.290149	0.00000011865838 	0.525506301	0.936858538	8.12964E-05	0.001459578
318.2 	6.060412268	1441.895966	0.00000011864244 	0.525285712	0.937468981	8.1255E-05	0.001460124
318.3 	6.06491204	1442.502232	0.00000011862652 	0.525064942	0.93808205	8.12137E-05	0.001460671
318.4 	6.069429921	1443.108949	0.00000011861061 	0.52484399	0.938697761	8.11723E-05	0.001461219
318.5 	6.07396603	1443.716118	0.00000011859472 	0.524622857	0.939316129	8.1131E-05	0.001461769
318.6 	6.078520483	1444.323743	0.00000011857885 	0.524401542	0.939937169	8.10896E-05	0.00146232
318.7 	6.083093399	1444.931823	0.00000011856299 	0.524180046	0.940560897	8.10481E-05	0.001462872
318.8 	6.087684898	1445.540362	0.00000011854714 	0.523958369	0.941187327	8.10067E-05	0.001463425
318.9 	6.092295101	1446.149361	0.00000011853132 	0.52373651	0.941816476	8.09652E-05	0.001463979
319.0 	6.09692413	1446.758822	0.00000011851551 	0.523514469	0.942448359	8.09236E-05	0.001464535
319.1 	6.101572108	1447.368746	0.00000011849971 	0.523292247	0.943082992	8.08821E-05	0.001465092
319.2 	6.106239159	1447.979137	0.00000011848394 	0.523069843	0.94372039	8.08405E-05	0.00146565
319.3 	6.110925409	1448.589995	0.00000011846817 	0.522847257	0.944360571	8.07989E-05	0.001466209
319.4 	6.115630984	1449.201322	0.00000011845243 	0.52262449	0.94500355	8.07573E-05	0.00146677
319.5 	6.120356012	1449.813121	0.00000011843670 	0.522401541	0.945649344	8.07157E-05	0.001467332
319.6 	6.125100622	1450.425394	0.00000011842099 	0.522178411	0.94629797	8.0674E-05	0.001467895
319.7 	6.129864944	1451.038142	0.00000011840529 	0.521955098	0.946949444	8.06323E-05	0.00146846
319.8 	6.13464911	1451.651368	0.00000011838961 	0.521731604	0.947603782	8.05906E-05	0.001469026
319.9 	6.139453251	1452.265073	0.00000011837394 	0.521507928	0.948261003	8.05488E-05	0.001469593
320.0 	6.144277503	1452.879259	0.00000011835829 	0.52128407	0.948921124	8.0507E-05	0.001470161
320.1 	6.149121999	1453.493929	0.00000011834266 	0.521060029	0.949584161	8.04652E-05	0.001470731
320.2 	6.153986877	1454.109084	0.00000011832704 	0.520835807	0.950250133	8.04234E-05	0.001471302
320.3 	6.158872275	1454.724727	0.00000011831144 	0.520611403	0.950919057	8.03815E-05	0.001471874
320.4 	6.163778331	1455.340859	0.00000011829586 	0.520386817	0.951590951	8.03396E-05	0.001472448
320.5 	6.168705185	1455.957483	0.00000011828029 	0.520162048	0.952265834	8.02977E-05	0.001473023
320.6 	6.17365298	1456.574601	0.00000011826473 	0.519937097	0.952943723	8.02557E-05	0.001473599
320.7 	6.178621859	1457.192215	0.00000011824920 	0.519711964	0.953624636	8.02137E-05	0.001474177
320.8 	6.183611966	1457.810326	0.00000011823368 	0.519486649	0.954308594	8.01717E-05	0.001474756
320.9 	6.188623447	1458.428938	0.00000011821817 	0.519261151	0.954995613	8.01296E-05	0.001475336
321.0 	6.19365645	1459.048052	0.00000011820268 	0.519035471	0.955685715	8.00876E-05	0.001475918
321.1 	6.198711123	1459.66767	0.00000011818721 	0.518809608	0.956378916	8.00454E-05	0.001476501
321.2 	6.203787618	1460.287795	0.00000011817175 	0.518583563	0.957075238	8.00033E-05	0.001477086
321.3 	6.208886085	1460.908428	0.00000011815631 	0.518357335	0.957774699	7.99611E-05	0.001477672
321.4 	6.214006678	1461.529572	0.00000011814088 	0.518130924	0.95847732	7.99189E-05	0.001478259
321.5 	6.219149552	1462.15123	0.00000011812547 	0.517904331	0.95918312	7.98767E-05	0.001478848
321.6 	6.224314864	1462.773403	0.00000011811008 	0.517677555	0.959892119	7.98344E-05	0.001479438
321.7 	6.229502772	1463.396094	0.00000011809470 	0.517450596	0.960604339	7.97921E-05	0.001480029
321.8 	6.234713435	1464.019304	0.00000011807934 	0.517223453	0.961319799	7.97498E-05	0.001480622
321.9 	6.239947014	1464.643037	0.00000011806399 	0.516996128	0.96203852	7.97074E-05	0.001481217
322.0 	6.245203674	1465.267295	0.00000011804866 	0.51676862	0.962760524	7.9665E-05	0.001481813
322.1 	6.250483577	1465.892079	0.00000011803335 	0.516540928	0.963485831	7.96226E-05	0.00148241
322.2 	6.255786892	1466.517392	0.00000011801805 	0.516313053	0.964214464	7.95802E-05	0.001483008
322.3 	6.261113786	1467.143237	0.00000011800276 	0.516084995	0.964946443	7.95377E-05	0.001483609
322.4 	6.266464428	1467.769616	0.00000011798749 	0.515856753	0.965681792	7.94951E-05	0.00148421
322.5 	6.271838991	1468.396531	0.00000011797224 	0.515628327	0.966420531	7.94526E-05	0.001484813
322.6 	6.277237648	1469.023984	0.00000011795701 	0.515399718	0.967162684	7.941E-05	0.001485418
322.7 	6.282660574	1469.651979	0.00000011794179 	0.515170925	0.967908273	7.93674E-05	0.001486024
322.8 	6.288107947	1470.280517	0.00000011792658 	0.514941948	0.968657321	7.93247E-05	0.001486631
322.9 	6.293579946	1470.909601	0.00000011791139 	0.514712787	0.969409851	7.9282E-05	0.00148724
323.0 	6.299076752	1471.539234	0.00000011789622 	0.514483442	0.970165887	7.92393E-05	0.001487851
323.1 	6.304598547	1472.169418	0.00000011788106 	0.514253912	0.970925452	7.91965E-05	0.001488463
323.2 	6.310145517	1472.800155	0.00000011786592 	0.514024199	0.97168857	7.91537E-05	0.001489076
323.3 	6.315717849	1473.431448	0.00000011785079 	0.5137943	0.972455266	7.91109E-05	0.001489691
323.4 	6.321315732	1474.063299	0.00000011783568 	0.513564217	0.973225564	7.9068E-05	0.001490308
323.5 	6.326939357	1474.695712	0.00000011782059 	0.51333395	0.973999488	7.90251E-05	0.001490926
323.6 	6.332588917	1475.328688	0.00000011780551 	0.513103497	0.974777065	7.89822E-05	0.001491546
323.7 	6.338264609	1475.96223	0.00000011779045 	0.512872859	0.975558318	7.89392E-05	0.001492167
323.8 	6.343966628	1476.596342	0.00000011777540 	0.512642036	0.976343274	7.88962E-05	0.00149279
323.9 	6.349695176	1477.231024	0.00000011776037 	0.512411028	0.977131959	7.88531E-05	0.001493414
324.0 	6.355450455	1477.866281	0.00000011774535 	0.512179834	0.977924399	7.881E-05	0.00149404
324.1 	6.361232668	1478.502115	0.00000011773035 	0.511948455	0.97872062	7.87669E-05	0.001494668
324.2 	6.367042023	1479.138529	0.00000011771536 	0.51171689	0.979520649	7.87237E-05	0.001495297
324.3 	6.372878728	1479.775525	0.00000011770039 	0.511485139	0.980324514	7.86805E-05	0.001495928
324.4 	6.378742996	1480.413106	0.00000011768544 	0.511253201	0.981132241	7.86373E-05	0.00149656
324.5 	6.384635039	1481.051274	0.00000011767050 	0.511021077	0.98194386	7.8594E-05	0.001497194
324.6 	6.390555076	1481.690033	0.00000011765558 	0.510788767	0.982759397	7.85507E-05	0.00149783
324.7 	6.396503324	1482.329386	0.00000011764067 	0.51055627	0.983578881	7.85073E-05	0.001498467
324.8 	6.402480005	1482.969335	0.00000011762578 	0.510323586	0.984402342	7.84639E-05	0.001499106
324.9 	6.408485343	1483.609883	0.00000011761090 	0.510090714	0.985229807	7.84205E-05	0.001499747
325.0 	6.414519566	1484.251033	0.00000011759604 	0.509857655	0.986061308	7.8377E-05	0.001500389
325.1 	6.420582903	1484.892788	0.00000011758120 	0.509624409	0.986896873	7.83335E-05	0.001501033
325.2 	6.426675585	1485.535151	0.00000011756637 	0.509390975	0.987736534	7.82899E-05	0.001501679
325.3 	6.432797849	1486.178124	0.00000011755156 	0.509157353	0.98858032	7.82463E-05	0.001502326
325.4 	6.438949932	1486.821711	0.00000011753676 	0.508923542	0.989428263	7.82027E-05	0.001502975
325.5 	6.445132075	1487.465915	0.00000011752197 	0.508689543	0.990280394	7.8159E-05	0.001503626
325.6 	6.451344521	1488.110739	0.00000011750721 	0.508455355	0.991136745	7.81153E-05	0.001504279
325.7 	6.457587519	1488.756185	0.00000011749246 	0.508220977	0.991997348	7.80715E-05	0.001504933
325.8 	6.463861316	1489.402257	0.00000011747772 	0.507986411	0.992862236	7.80277E-05	0.001505589
325.9 	6.470166168	1490.048958	0.00000011746300 	0.507751654	0.993731442	7.79839E-05	0.001506247
326.0 	6.476502328	1490.696291	0.00000011744829 	0.507516708	0.994605	7.794E-05	0.001506906
326.1 	6.482870058	1491.34426	0.00000011743360 	0.507281571	0.995482943	7.78961E-05	0.001507568
326.2 	6.489269619	1491.992867	0.00000011741893 	0.507046244	0.996365305	7.78521E-05	0.001508231
326.3 	6.495701278	1492.642115	0.00000011740427 	0.506810726	0.997252122	7.78081E-05	0.001508896
326.4 	6.502165304	1493.292008	0.00000011738963 	0.506575016	0.998143429	7.7764E-05	0.001509562
326.5 	6.508661969	1493.942549	0.00000011737500 	0.506339115	0.999039262	7.77199E-05	0.001510231
326.6 	6.515191549	1494.593741	0.00000011736039 	0.506103022	0.999939657	7.76758E-05	0.001510901
326.7 	6.521754326	1495.245588	0.00000011734579 	0.505866736	1.00084465	7.76316E-05	0.001511573
326.8 	6.528350582	1495.898093	0.00000011733121 	0.505630258	1.001754279	7.75873E-05	0.001512247
326.9 	6.534980604	1496.55126	0.00000011731665 	0.505393586	1.002668582	7.7543E-05	0.001512923
327.0 	6.541644684	1497.205091	0.00000011730210 	0.505156721	1.003587597	7.74987E-05	0.001513601
327.1 	6.548343116	1497.85959	0.00000011728756 	0.504919662	1.004511362	7.74543E-05	0.00151428
327.2 	6.5550762	1498.51476	0.00000011727304 	0.504682409	1.005439918	7.74099E-05	0.001514962
327.3 	6.561844237	1499.170606	0.00000011725854 	0.504444961	1.006373303	7.73654E-05	0.001515645
327.4 	6.568647535	1499.82713	0.00000011724405 	0.504207317	1.007311559	7.73209E-05	0.00151633
327.5 	6.575486404	1500.484337	0.00000011722958 	0.503969478	1.008254725	7.72764E-05	0.001517017
327.6 	6.58236116	1501.142229	0.00000011721512 	0.503731442	1.009202845	7.72317E-05	0.001517707
327.7 	6.589272122	1501.80081	0.00000011720068 	0.503493209	1.01015596	7.71871E-05	0.001518398
327.8 	6.596219615	1502.460085	0.00000011718625 	0.50325478	1.011114113	7.71424E-05	0.001519091
327.9 	6.603203965	1503.120055	0.00000011717184 	0.503016152	1.012077347	7.70976E-05	0.001519786
328.0 	6.610225507	1503.780727	0.00000011715745 	0.502777326	1.013045706	7.70528E-05	0.001520483
328.1 	6.617284577	1504.442102	0.00000011714307 	0.502538301	1.014019236	7.70079E-05	0.001521182
328.2 	6.624381518	1505.104185	0.00000011712870 	0.502299077	1.01499798	7.6963E-05	0.001521882
328.3 	6.631516677	1505.766979	0.00000011711435 	0.502059652	1.015981986	7.69181E-05	0.001522585
328.4 	6.638690406	1506.430489	0.00000011710002 	0.501820027	1.0169713	7.68731E-05	0.00152329
328.5 	6.645903061	1507.094719	0.00000011708570 	0.5015802	1.017965969	7.6828E-05	0.001523997
328.6 	6.653155004	1507.759671	0.00000011707140 	0.501340172	1.018966041	7.67829E-05	0.001524706
328.7 	6.660446602	1508.425351	0.00000011705711 	0.50109994	1.019971565	7.67378E-05	0.001525418
328.8 	6.667778229	1509.091762	0.00000011704284 	0.500859505	1.020982591	7.66925E-05	0.001526131
328.9 	6.675150261	1509.758908	0.00000011702858 	0.500618866	1.021999169	7.66473E-05	0.001526846
329.0 	6.682563082	1510.426793	0.00000011701434 	0.500378023	1.02302135	7.6602E-05	0.001527563
329.1 	6.690017081	1511.095422	0.00000011700012 	0.500136973	1.024049185	7.65566E-05	0.001528283
329.2 	6.697512653	1511.764798	0.00000011698591 	0.499895718	1.025082728	7.65112E-05	0.001529004
329.3 	6.705050197	1512.434926	0.00000011697171 	0.499654255	1.026122031	7.64657E-05	0.001529728
329.4 	6.712630121	1513.10581	0.00000011695753 	0.499412584	1.02716715	7.64202E-05	0.001530454
329.5 	6.720252836	1513.777453	0.00000011694337 	0.499170705	1.028218138	7.63746E-05	0.001531182
329.6 	6.727918761	1514.449862	0.00000011692922 	0.498928615	1.029275053	7.63289E-05	0.001531912
329.7 	6.735628321	1515.123039	0.00000011691509 	0.498686316	1.03033795	7.62832E-05	0.001532645
329.8 	6.743381947	1515.796989	0.00000011690097 	0.498443804	1.031406888	7.62375E-05	0.001533379
329.9 	6.751180078	1516.471716	0.00000011688687 	0.498201081	1.032481925	7.61917E-05	0.001534116
330.0 	6.759023157	1517.147226	0.00000011687278 	0.497958143	1.033563121	7.61458E-05	0.001534855
330.1 	6.766911636	1517.823523	0.00000011685871 	0.497714992	1.034650537	7.60999E-05	0.001535597
330.2 	6.774845973	1518.50061	0.00000011684465 	0.497471625	1.035744233	7.60539E-05	0.00153634
330.3 	6.782826634	1519.178493	0.00000011683061 	0.497228042	1.036844272	7.60078E-05	0.001537086
330.4 	6.790854091	1519.857177	0.00000011681659 	0.496984241	1.037950718	7.59617E-05	0.001537834
330.5 	6.798928823	1520.536666	0.00000011680258 	0.496740222	1.039063636	7.59156E-05	0.001538585
330.6 	6.807051319	1521.216964	0.00000011678858 	0.496495983	1.040183091	7.58694E-05	0.001539338
330.7 	6.815222074	1521.898078	0.00000011677460 	0.496251523	1.041309149	7.58231E-05	0.001540093
330.8 	6.823441591	1522.58001	0.00000011676064 	0.49600684	1.04244188	7.57768E-05	0.00154085
330.9 	6.83171038	1523.262768	0.00000011674669 	0.495761935	1.04358135	7.57304E-05	0.00154161
331.0 	6.840028961	1523.946354	0.00000011673276 	0.495516805	1.044727631	7.56839E-05	0.001542372
331.1 	6.848397861	1524.630775	0.00000011671884 	0.495271449	1.045880794	7.56374E-05	0.001543137
331.2 	6.856817616	1525.316035	0.00000011670494 	0.495025866	1.047040911	7.55908E-05	0.001543904
331.3 	6.865288771	1526.00214	0.00000011669105 	0.494780055	1.048208055	7.55442E-05	0.001544673
331.4 	6.87381188	1526.689095	0.00000011667718 	0.494534014	1.049382303	7.54974E-05	0.001545445
331.5 	6.882387504	1527.376904	0.00000011666333 	0.494287741	1.050563729	7.54507E-05	0.00154622
331.6 	6.891016215	1528.065574	0.00000011664949 	0.494041236	1.051752412	7.54038E-05	0.001546997
331.7 	6.899698596	1528.755109	0.00000011663566 	0.493794496	1.052948429	7.53569E-05	0.001547776
331.8 	6.908435236	1529.445516	0.00000011662185 	0.493547521	1.054151863	7.531E-05	0.001548558
331.9 	6.917226735	1530.136798	0.00000011660806 	0.493300308	1.055362793	7.52629E-05	0.001549342
332.0 	6.926073705	1530.828963	0.00000011659428 	0.493052856	1.056581302	7.52158E-05	0.001550129
332.1 	6.934976767	1531.522015	0.00000011658052 	0.492805164	1.057807476	7.51687E-05	0.001550919
332.2 	6.943936551	1532.21596	0.00000011656677 	0.492557229	1.0590414	7.51214E-05	0.001551711
332.3 	6.952953699	1532.910804	0.00000011655304 	0.49230905	1.060283162	7.50741E-05	0.001552506
332.4 	6.962028864	1533.606553	0.00000011653932 	0.492060626	1.061532849	7.50268E-05	0.001553303
332.5 	6.97116271	1534.303212	0.00000011652562 	0.491811954	1.062790554	7.49793E-05	0.001554103
332.6 	6.980355912	1535.000787	0.00000011651193 	0.491563032	1.064056367	7.49318E-05	0.001554906
332.7 	6.989609157	1535.699285	0.00000011649826 	0.491313859	1.065330383	7.48842E-05	0.001555711
332.8 	6.998923143	1536.398711	0.00000011648460 	0.491064433	1.066612696	7.48366E-05	0.001556519
332.9 	7.008298581	1537.099072	0.00000011647096 	0.490814752	1.067903405	7.47889E-05	0.00155733
333.0 	7.017736194	1537.800373	0.00000011645734 	0.490564813	1.069202607	7.47411E-05	0.001558144
333.1 	7.027236717	1538.502621	0.00000011644373 	0.490314615	1.070510403	7.46932E-05	0.00155896
333.2 	7.036800899	1539.205822	0.00000011643013 	0.490064156	1.071826896	7.46453E-05	0.001559779
333.3 	7.046429501	1539.909983	0.00000011641655 	0.489813432	1.07315219	7.45973E-05	0.001560601
333.4 	7.056123299	1540.615111	0.00000011640299 	0.489562443	1.074486391	7.45492E-05	0.001561426
333.5 	7.065883079	1541.32121	0.00000011638944 	0.489311186	1.075829607	7.4501E-05	0.001562253
333.6 	7.075709647	1542.028289	0.00000011637591 	0.489059659	1.077181948	7.44528E-05	0.001563083
333.7 	7.085603817	1542.736354	0.00000011636239 	0.488807859	1.078543526	7.44045E-05	0.001563917
